time	prec	temp_min	temp_max	rel_humid	wind_spd
2007-05-03	0.2546651	17.479097	25.69699	62.462154	1.8465649
2007-05-04	4.532778	17.088974	26.062038	62.918156	2.1571014
2007-05-05	9.267832	17.997602	25.083492	76.33498	2.8830209
2007-05-06	3.0021436	16.729828	24.230978	74.07331	1.9597443
2007-05-07	0.10097441	15.571231	25.084034	62.909008	2.2205975
2007-05-08	0.05102314	15.078003	24.581034	61.25315	2.2642872
2007-05-09	4.872107e-05	15.347782	25.44202	56.028435	2.0812175
2007-05-10	0.012326432	15.874778	26.17615	54.11557	2.1300368
2007-05-11	1.6558346	17.180412	24.86441	69.69653	1.9213394
2007-05-12	0.57401955	17.239157	25.075453	71.45912	2.0946047
2007-05-13	0.052350797	16.871424	25.509287	68.63073	2.122838
2007-05-14	0.43791717	17.359732	26.451385	69.70722	2.2243612
2007-05-15	14.453241	18.288404	25.757725	80.16715	1.8672475
2007-05-16	0.065943964	18.28638	26.575094	72.63229	2.2420948
2007-05-17	8.346772	18.94093	26.260265	81.82194	2.3233862
2007-05-18	1.3296345	18.338634	26.108984	78.89445	2.2221317
2007-05-19	49.14186	18.158478	24.447468	84.81919	1.9531425
2007-05-20	54.443485	16.902182	21.608511	88.543144	1.9572473
2007-05-21	15.829828	17.53194	24.011612	85.38644	1.8709135
2007-05-22	22.900795	17.846407	25.439648	81.700455	1.8640803
2007-05-23	12.686262	19.063532	25.78516	81.436104	1.8953108
2007-05-24	2.39352	19.602072	26.870972	78.32677	2.0105362
2007-05-25	3.054019	20.076006	27.467875	77.66174	1.9872105
2007-05-26	0.90964663	19.747019	27.27709	77.121025	1.9218515
2007-05-27	4.434775	19.700548	27.141705	77.17915	1.8279296
2007-05-28	12.73043	19.797834	26.414341	78.16459	1.7578559
2007-05-29	5.2902427	19.76896	26.660433	78.211235	1.6585021
2007-05-30	29.47149	19.402456	26.22324	81.0535	1.6402187
2007-05-31	7.784543	19.365479	26.657248	79.58635	1.8587703
2007-06-01	8.907235	19.708012	26.130241	80.55791	1.9057122
2007-06-02	6.194617	19.83291	26.913723	79.18326	1.9086355
2007-06-03	4.4935684	19.644482	27.15821	78.19983	1.8977954
2007-06-04	1.256261	20.011932	26.98722	77.43531	1.8948958
2007-06-05	4.624238	19.422098	26.761967	78.70367	1.9333131
2007-06-06	6.7669053	19.63658	26.55089	78.26207	1.8866628
2007-06-07	16.785063	19.168728	26.261572	81.651215	1.8161753
2007-06-08	57.307575	19.316849	25.978035	87.15896	2.3508527
2007-06-09	90.45672	18.701752	25.658308	83.05229	2.2255778
2007-06-10	3.1907914	19.09201	26.435053	76.747505	2.22972
2007-06-11	18.509636	19.32972	25.797003	81.231445	3.008343
2007-06-12	69.71971	19.443632	23.608961	89.56182	2.284544
2007-06-13	5.522741	19.784605	26.262083	79.03522	2.2103534
2007-06-14	0.8968087	19.710693	26.673838	74.71365	2.1569545
2007-06-15	3.680694	19.704807	26.702133	76.130554	1.7809867
2007-06-16	2.9057248	19.505651	26.15302	78.131836	1.6072595
2007-06-17	13.155297	19.63502	26.137672	77.38742	1.5581123
2007-06-18	5.727746	20.02342	26.166765	78.56158	1.4006821
2007-06-19	9.863958	19.81515	26.701172	78.94015	1.6581488
2007-06-20	10.485298	19.968954	26.174618	80.854576	1.5355664
2007-06-21	12.68418	20.041277	26.468191	82.63024	1.6332282
2007-06-22	5.916565	19.905005	27.160433	78.68159	2.0717304
2007-06-23	7.10765	20.484884	26.377827	81.18848	2.360816
2007-06-24	6.3304863	20.059654	26.290537	83.44166	2.0217054
2007-06-25	10.214887	19.94586	25.764065	85.530685	1.8705846
2007-06-26	16.582207	19.457146	25.027113	83.84526	2.4464805
2007-06-27	12.681425	19.310484	25.815422	82.521126	3.1801949
2007-06-28	7.026261	20.162888	26.039454	80.38278	3.0444095
2007-06-29	4.1745434	19.910227	27.059216	78.86185	3.1833375
2007-06-30	1.4521435	19.519222	27.372704	68.47248	2.8165407
2007-07-01	0.84162	19.717968	27.511654	69.658104	2.4904993
2007-07-02	2.6891227	19.41107	27.667519	69.07144	2.2976615
2007-07-03	6.8789296	20.110722	27.295113	78.09135	2.585969
2007-07-04	1.7680147	20.071404	26.692997	77.67091	2.3173695
2007-07-05	1.8746773	20.288078	26.647429	77.69067	2.4315832
2007-07-06	2.010061	20.100647	26.89456	76.60271	2.0249448
2007-07-07	1.9481001	19.753948	27.225506	78.10591	1.718709
2007-07-08	2.004056	19.893864	27.172031	76.91508	1.8990619
2007-07-09	17.013437	19.996151	27.30834	81.797806	2.1596832
2007-07-10	14.615821	20.636707	26.897963	86.42785	1.7048234
2007-07-11	7.6819987	20.66694	27.14299	84.70747	1.5097439
2007-07-12	5.7126307	20.161276	27.12653	81.795334	2.4380147
2007-07-13	5.5821586	20.010344	26.950771	83.72372	2.259634
2007-07-14	27.087101	20.072596	26.614761	84.67731	1.994311
2007-07-15	33.520576	20.041758	25.45428	89.493454	1.9945433
2007-07-16	18.950125	20.379768	26.508532	86.72859	1.9838617
2007-07-17	11.61409	20.574709	26.369394	84.227684	1.8118019
2007-07-18	1.3213277	20.641954	27.255686	76.83494	1.7899755
2007-07-19	1.7822169	20.616053	27.404726	78.92974	1.9973444
2007-07-20	0.7180146	20.381693	27.083342	77.25584	1.8829719
2007-07-21	0.461961	20.475958	27.74921	76.95842	1.7204871
2007-07-22	0.9603534	20.485605	27.66898	75.18861	1.6546769
2007-07-23	1.6373323	20.632217	28.230467	76.89814	1.5071989
2007-07-24	8.561876	19.973288	27.336334	77.95595	1.5143605
2007-07-25	7.9888797	20.067284	27.006737	81.26875	1.6048963
2007-07-26	10.004176	19.800734	26.908964	77.75002	1.8206698
2007-07-27	5.0081005	19.776281	27.379406	73.481186	1.714324
2007-07-28	8.0472355	19.870441	26.988794	77.17075	1.7759322
2007-07-29	11.702571	19.471514	26.428267	80.02945	1.7153467
2007-07-30	9.273751	19.438807	26.173126	80.52399	1.6240685
2007-07-31	10.539769	19.793728	26.680841	81.78972	1.5532521
2007-08-01	8.831097	20.036018	26.969482	80.62731	1.5987331
2007-08-02	8.931729	20.311903	27.035856	79.317665	1.6647866
2007-08-03	8.591705	20.078787	26.98698	80.787636	1.9264919
2007-08-04	6.3569555	20.15322	27.009552	77.53927	1.7224967
2007-08-05	6.16698	19.655556	26.95197	73.73987	1.6709744
2007-08-06	7.6845326	18.931961	27.04885	76.21297	1.8214257
2007-08-07	19.380865	19.574518	26.348667	82.47206	2.1617658
2007-08-08	32.5263	19.403925	26.59671	87.23069	3.342997
2007-08-09	28.004042	19.214058	25.965448	87.95288	2.681633
2007-08-10	13.230815	19.354147	24.456818	87.11257	2.5468938
2007-08-11	33.064266	19.848368	25.122746	90.95924	3.4512064
2007-08-12	71.053894	20.428144	24.557766	92.13671	4.150756
2007-08-13	110.1782	19.299866	24.222818	91.73621	2.7119246
2007-08-14	27.320206	18.805822	24.465677	86.44853	2.4368455
2007-08-15	37.51462	19.600767	25.66444	85.24499	3.4659936
2007-08-16	4.364471	19.868086	27.780016	79.428764	2.0245185
2007-08-17	17.418987	19.668964	26.237846	86.46785	1.9405113
2007-08-18	265.47702	19.299171	23.381832	94.86928	5.5773683
2007-08-19	159.31038	19.861914	23.070948	93.2071	3.7917662
2007-08-20	44.792816	19.439508	24.139866	88.62412	2.8517659
2007-08-21	68.669304	19.257587	22.881195	89.60564	2.3012908
2007-08-22	11.398468	19.324503	24.860888	85.105835	1.7307675
2007-08-23	8.057125	18.98686	25.863592	81.8354	1.4621559
2007-08-24	11.692291	18.923141	25.051718	80.39446	1.5909014
2007-08-25	2.3957856	19.050964	25.911182	83.5643	1.6904873
2007-08-26	0.31053594	19.815086	26.93773	80.60205	2.1138606
2007-08-27	0.37676007	19.668236	26.37932	80.46491	1.6580267
2007-08-28	6.023216	18.854969	26.374046	78.11168	1.6128501
2007-08-29	8.22982	18.328295	25.466082	78.41975	1.681559
2007-08-30	7.289354	18.168255	25.605722	81.09649	1.5714861
2007-08-31	13.946396	18.242489	25.264404	79.55648	1.8080511
2007-09-01	12.294058	18.207249	25.19961	79.8204	1.6637151
2007-09-02	3.9475036	18.416687	24.984568	81.019585	1.578465
2007-09-03	2.640353	18.503263	25.492796	76.51678	1.5569304
2007-09-04	9.039184	19.060534	25.56065	81.75116	1.5815461
2007-09-05	9.540377	18.988855	25.242083	84.14814	1.599281
2007-09-06	14.214824	18.829685	25.228304	84.86699	1.4827893
2007-09-07	17.711134	18.732727	25.154882	85.91513	1.6756761
2007-09-08	23.409895	19.351692	25.906412	84.79091	1.6343122
2007-09-09	18.327147	19.069387	25.681026	85.366684	1.555274
2007-09-10	20.753567	19.404617	25.681438	85.956436	1.4575152
2007-09-11	11.1926775	19.106077	25.74647	85.92861	1.485432
2007-09-12	20.513567	19.127378	25.59167	85.880196	1.5662968
2007-09-13	13.099353	19.131933	25.477966	85.08741	1.6550671
2007-09-14	5.736235	19.21948	25.514791	83.287865	1.5183067
2007-09-15	0.38103527	18.545248	26.221865	80.61338	1.7117661
2007-09-16	7.4619474	18.756979	25.857977	82.3922	1.5732398
2007-09-17	1.5068942	18.79083	25.420353	83.73121	2.293471
2007-09-18	82.07711	19.075953	21.944126	94.145096	3.3525207
2007-09-19	11.272095	18.538122	25.125202	86.71081	3.0675035
2007-09-20	3.0470157	18.808027	25.74319	82.18554	2.111741
2007-09-21	2.7407308	18.690804	25.564482	82.70536	1.746297
2007-09-22	28.580791	19.227148	25.421013	86.95343	1.8210235
2007-09-23	11.842034	19.131153	25.725277	86.180336	2.3193417
2007-09-24	12.932666	19.381603	26.101353	86.01386	1.8663337
2007-09-25	11.687929	18.968626	25.626537	85.85567	1.7538732
2007-09-26	0.8155787	18.082558	25.406084	80.84963	1.6140804
2007-09-27	1.7732034	18.373093	25.503033	77.8943	1.6719123
2007-09-28	1.7592573	18.957844	25.890326	78.690895	1.7174181
2007-09-29	0.0034835564	19.38905	26.880068	74.237976	2.3994157
2007-09-30	0.007868454	19.664276	26.535463	74.54315	2.5111942
2007-10-01	0.0044214367	19.276684	26.584606	73.847046	2.4144218
2007-10-02	0.26428744	19.227932	26.324533	76.87277	2.133727
2007-10-03	3.0217297	18.570974	25.718155	77.45268	1.8173329
2007-10-04	0.050767343	18.259222	25.33593	74.95363	1.6890497
2007-10-05	0.921352	18.821205	26.215326	77.553894	2.151388
2007-10-06	155.06067	19.375587	24.09463	89.446396	5.957417
2007-10-07	131.49564	18.805395	22.788565	93.0593	3.7075884
2007-10-08	9.19928	19.220499	25.45569	85.643425	2.2456028
2007-10-09	0.8356762	17.967428	24.75706	80.04462	1.9022899
2007-10-10	8.335823	17.568075	24.752115	81.88848	1.7349089
2007-10-11	2.594665	17.882517	24.587767	80.5674	1.5115469
2007-10-12	2.286821	17.811255	24.526966	79.73729	1.4948479
2007-10-13	0.2626188	17.513248	24.470474	76.194534	1.6302437
2007-10-14	4.231486	17.216068	24.531633	76.46532	1.5855299
2007-10-15	1.2419612	16.658987	23.488731	78.52916	1.5645921
2007-10-16	1.097016	15.904582	22.537617	79.53717	1.49095
2007-10-17	0.59518874	15.319477	22.011805	78.69748	1.6478074
2007-10-18	0.6182094	15.260806	22.217588	77.826035	1.6520346
2007-10-19	0.1452984	15.193469	22.265104	77.15664	1.8071618
2007-10-20	0.42728373	14.486457	21.225496	78.30294	1.710548
2007-10-21	0.1418514	14.461707	21.348673	76.623116	1.6144943
2007-10-22	0.004299633	14.694362	21.914993	77.709045	1.6601332
2007-10-23	0.0006333739	15.45189	22.859499	71.940575	1.5948235
2007-10-24	0.026540805	16.053823	24.468151	69.286705	1.8211329
2007-10-25	0.80214363	17.485117	24.445704	75.848206	1.6301584
2007-10-26	0.45812428	16.624298	24.280684	77.6617	1.5386484
2007-10-27	0.14261878	15.894128	23.595263	73.37165	1.683313
2007-10-28	4.872107e-05	15.1699505	22.951372	64.898254	1.7834712
2007-10-29	0.11352009	15.1329365	24.099367	68.741554	1.6770403
2007-10-30	0.727442	17.565933	24.632265	78.00871	1.6676373
2007-10-31	2.6491842	18.158821	24.736351	80.30938	1.5565408
2007-11-01	6.369171	16.605127	24.59906	82.99384	1.8796957
2007-11-02	0.5832522	15.455822	21.952875	81.30388	1.6266993
2007-11-03	0.22610232	15.30235	21.374132	79.945465	1.5488793
2007-11-04	0.011278932	15.0542755	22.817072	74.356674	1.8285018
2007-11-05	0.49052376	16.219685	23.616198	77.82631	1.9580389
2007-11-06	3.2943482	17.449438	21.854044	81.48206	1.9270769
2007-11-07	0.5560171	16.88532	23.64255	75.8598	1.7901462
2007-11-08	5.1915717	16.622654	23.765045	79.8355	1.657381
2007-11-09	3.8038003	16.202047	23.441769	80.94735	1.6380024
2007-11-10	0.8758588	15.491326	22.61578	78.4595	1.5418639
2007-11-11	0.14020708	14.068416	21.800707	76.55629	1.741912
2007-11-12	0.12551767	13.417931	20.631388	71.89455	1.6381974
2007-11-13	0.03393423	12.988995	20.293886	72.18559	1.6740198
2007-11-14	0.001766139	13.551276	20.93995	69.56321	1.6843846
2007-11-15	0.0	14.446483	22.096586	71.26472	1.8004997
2007-11-16	0.0	14.807978	22.881392	72.50173	1.7208408
2007-11-17	0.04169306	15.138805	22.140564	77.31452	1.5359439
2007-11-18	0.1703532	14.609648	22.08098	78.839676	1.9837636
2007-11-19	0.09161997	13.699477	21.368965	76.342636	2.0426679
2007-11-20	0.19433616	13.773741	21.699095	74.085396	2.2183435
2007-11-21	0.11365406	13.652011	21.52865	73.9	2.0231664
2007-11-22	0.35269177	13.386113	20.634102	75.41174	1.8765402
2007-11-23	0.18204632	13.002267	20.439503	73.705795	1.8897688
2007-11-24	0.00024360536	13.390389	20.779583	71.51399	2.0109746
2007-11-25	1.7840563	14.89772	22.859472	71.6258	1.9973078
2007-11-26	42.512962	15.905287	21.583897	82.915596	2.6180391
2007-11-27	53.781693	13.022557	18.828331	86.9596	2.995408
2007-11-28	0.024445795	10.283683	16.157873	80.30165	1.752911
2007-11-29	0.0035809982	8.733961	16.517933	68.25828	1.9427526
2007-11-30	0.0	8.39358	16.827171	62.613724	1.762412
2007-12-01	0.0	9.873923	17.895115	60.294003	1.9996222
2007-12-02	0.0	10.097151	18.79552	53.65683	2.439196
2007-12-03	0.0007186358	10.292641	18.998928	59.726875	2.0125701
2007-12-04	0.0010840438	10.985237	18.958784	67.45983	1.8628265
2007-12-05	0.0038124234	11.862168	18.934677	72.46246	1.7630327
2007-12-06	0.00076735683	11.876067	19.09066	73.901505	1.916151
2007-12-07	0.00069427525	10.847407	19.278473	68.71274	2.0404267
2007-12-08	0.0046163215	10.5123625	18.982897	68.2867	2.1314003
2007-12-09	0.00064555416	11.123364	19.637733	66.44993	1.9761872
2007-12-10	0.0017052373	12.173838	20.115906	68.85472	1.6683195
2007-12-11	0.0	13.456005	21.409088	62.285812	1.8137028
2007-12-12	0.03451888	14.61666	22.438894	73.80014	1.7984046
2007-12-13	0.24753958	12.997829	21.950842	74.5908	2.3313518
2007-12-14	0.029232645	11.61434	19.64141	71.88674	2.0004992
2007-12-15	8.526187e-05	11.36559	20.0505	66.60796	1.9549328
2007-12-16	0.014202193	12.571683	20.037552	71.18617	1.6625454
2007-12-17	0.00054811203	12.716868	20.745337	72.12091	1.6367962
2007-12-18	0.012764922	13.138344	20.437492	76.96626	1.7214248
2007-12-19	0.0061510364	12.489914	20.424932	77.10698	2.1344454
2007-12-20	7.30816e-05	12.140112	20.522959	75.959595	2.0686479
2007-12-21	0.00018270403	12.936282	21.625725	72.31752	1.6619495
2007-12-22	0.0008404385	14.083572	21.876488	67.252304	1.9207674
2007-12-23	0.01892814	13.648906	21.46775	71.32019	2.0175395
2007-12-24	0.029135201	12.335154	20.832035	71.69101	2.309939
2007-12-25	0.0	11.225942	19.845726	66.5944	1.8311086
2007-12-26	0.0063459203	11.176687	19.601097	69.28263	1.8795372
2007-12-27	0.0	11.218172	19.384777	64.04703	1.64324
2007-12-28	0.0	11.129536	20.006641	64.151306	2.0456276
2007-12-29	0.036187578	10.210899	19.188002	70.75678	2.174044
2007-12-30	0.003824604	8.709185	16.34524	71.122055	2.328075
2007-12-31	0.0013520095	6.2794414	14.572217	70.16682	2.3739707
2008-01-01	0.0	5.638439	14.221159	64.53889	1.962302
2008-01-02	0.0	6.1489396	14.436175	65.0665	1.6927161
2008-01-03	4.872107e-05	7.376309	15.379368	64.89094	1.7773573
2008-01-04	4.872107e-05	8.752472	16.898613	65.6125	1.9412422
2008-01-05	0.0	9.45285	18.978697	63.911304	2.2242877
2008-01-06	0.0	11.059777	20.495487	63.32799	1.8171127
2008-01-07	0.00037758832	12.635178	21.248173	66.00279	1.8084164
2008-01-08	0.00031668696	13.182815	20.62077	69.42681	1.7235934
2008-01-09	0.0005602923	12.841802	21.090107	69.78643	1.734847
2008-01-10	4.872107e-05	13.457735	21.39018	69.69388	1.9908648
2008-01-11	1.2180268e-05	13.684301	23.367907	60.74964	1.9782709
2008-01-12	0.038891595	14.453471	23.272116	69.3145	2.041693
2008-01-13	12.823398	13.1861515	20.3907	81.136475	2.1633377
2008-01-14	8.510868	12.1013155	16.771708	89.768715	1.9708157
2008-01-15	1.0995005	11.850135	18.832409	81.51897	1.8750792
2008-01-16	1.18961	11.700095	16.637453	84.187035	1.7721075
2008-01-17	4.6949697	9.77648	15.885909	83.31665	1.4886357
2008-01-18	0.0001461632	9.350766	18.229986	69.735756	2.0841413
2008-01-19	3.65408e-05	10.413655	18.820879	67.405464	1.9452862
2008-01-20	0.0008282583	11.532995	21.534027	65.0181	2.1468453
2008-01-21	0.000730816	12.925898	21.651594	66.98867	2.2124968
2008-01-22	0.0	12.627651	21.397993	68.54786	2.0995858
2008-01-23	0.0008526187	12.868736	20.151943	75.49797	2.112546
2008-01-24	0.014811208	12.136638	18.133696	79.5362	1.9237753
2008-01-25	0.061729588	12.041536	18.892681	77.02384	1.6615833
2008-01-26	3.5270524	12.84975	19.69928	82.056114	1.9278923
2008-01-27	0.20806335	12.704177	19.477797	80.138275	1.9091964
2008-01-28	0.0021559072	12.6239805	20.900173	74.47204	2.0146163
2008-01-29	0.09393424	12.18285	21.359968	71.57188	2.3916564
2008-01-30	0.0	11.756337	20.435497	72.941414	2.2574544
2008-01-31	0.00053593173	10.685425	19.05301	73.682175	2.046468
2008-02-01	2.4360535e-05	10.353485	19.383608	72.34925	2.00486
2008-02-02	0.0028258224	11.4051485	20.332773	71.60001	2.3989887
2008-02-03	2.7824607	10.701587	14.169278	85.69711	1.9244945
2008-02-04	0.64267963	9.929318	17.346247	77.73465	1.9236051
2008-02-05	2.7746162	10.416018	18.853271	78.18014	2.5763702
2008-02-06	0.5220463	9.141598	17.066927	75.52754	2.5917296
2008-02-07	6.470804	8.336395	14.219717	84.212776	2.1197686
2008-02-08	1.3794152	7.4724135	15.664678	72.77517	2.3408403
2008-02-09	0.11639467	6.426796	14.122913	71.844406	2.7453833
2008-02-10	0.0014981726	5.9361753	14.590731	70.45602	2.2610846
2008-02-11	0.0058099874	8.240391	15.791314	73.93781	2.064324
2008-02-12	0.02876979	7.1079645	13.632628	77.27789	2.2231426
2008-02-13	0.008514007	6.9170866	14.085298	72.43131	2.1745799
2008-02-14	0.6607308	7.8719616	12.214348	77.65337	1.7905482
2008-02-15	0.07208281	6.869561	15.379271	69.69876	2.12436
2008-02-16	0.083422646	7.661048	16.394405	63.92803	1.9728132
2008-02-17	0.25950062	9.042036	17.965296	63.196754	2.105323
2008-02-18	1.8969914	9.734104	17.95529	72.520515	2.0045426
2008-02-19	0.9609624	9.227209	18.30413	74.41871	2.0747747
2008-02-20	0.37917173	9.74491	18.95312	71.58832	2.0331788
2008-02-21	0.055152252	10.722096	19.79481	69.60793	1.8270649
2008-02-22	0.22002438	13.241474	20.334177	66.86493	1.5713762
2008-02-23	12.841606	12.743803	16.74061	81.2014	1.8558824
2008-02-24	8.733263	11.507012	18.339014	81.78564	1.820865
2008-02-25	0.50971985	11.955289	19.14467	75.07999	1.6386966
2008-02-26	0.13287453	10.759182	21.455498	74.898315	2.602752
2008-02-27	0.0028258217	8.540633	16.47568	74.254974	2.2544584
2008-02-28	0.0	8.150364	16.304302	68.73456	1.9121071
2008-02-29	0.2840804	8.818039	17.524204	67.28109	1.8975395
2008-03-01	0.67243606	9.952608	18.697477	67.81722	1.9342268
2008-03-02	0.0005237515	10.738296	20.397125	58.19228	2.476687
2008-03-03	0.015481122	9.8855295	20.06787	54.27951	2.1793063
2008-03-04	0.00020706457	8.966089	17.485943	49.840843	2.103252
2008-03-05	9.744214e-05	8.760036	17.38878	56.633484	1.8699145
2008-03-06	0.00017052374	9.611012	18.379343	60.87767	1.7881364
2008-03-07	0.17986602	10.787575	19.0987	65.96351	1.7412667
2008-03-08	1.8777587	10.887671	19.438675	71.45017	1.8234471
2008-03-09	0.89352006	10.881936	20.452204	67.29067	1.9870036
2008-03-10	0.23635814	12.229039	21.162119	69.25457	1.9353468
2008-03-11	0.101071864	12.670898	21.685656	67.71571	1.8420706
2008-03-12	1.904677	13.042583	20.871449	72.31373	1.7186111
2008-03-13	0.5957978	13.0452385	21.691746	67.44947	1.9557492
2008-03-14	0.4750061	13.367624	20.940876	67.03042	1.7686723
2008-03-15	1.3346893	12.930255	20.841208	74.913284	1.6760415
2008-03-16	0.06578563	13.441425	21.723562	71.18367	1.7652009
2008-03-17	0.00090133987	14.038774	23.562296	66.70079	1.7810962
2008-03-18	0.066297196	15.417003	24.788332	67.666885	2.0083926
2008-03-19	0.42169306	14.374412	24.02295	67.997665	2.3659925
2008-03-20	0.6446894	13.589523	20.727942	71.87586	1.686784
2008-03-21	0.16186358	13.113273	21.396122	72.492714	1.7922412
2008-03-22	0.10213154	13.561792	22.107365	71.18792	2.100195
2008-03-23	24.319902	14.421593	22.25968	74.38706	2.2229474
2008-03-24	1.3347259	12.253765	18.66391	72.41393	1.9179293
2008-03-25	0.034129113	11.290341	19.355251	62.786964	1.7934105
2008-03-26	0.47824606	12.286454	19.045954	62.52138	1.6764431
2008-03-27	0.25333732	11.802317	20.568699	61.3061	1.8596106
2008-03-28	1.2180268e-05	12.889611	22.366552	48.94989	2.0069547
2008-03-29	1.0328016	15.136179	24.3414	69.17359	2.1308284
2008-03-30	1.0204872	17.122887	25.26243	79.32884	2.2258105
2008-03-31	1.1182947	15.353481	19.59525	86.33825	1.4456391
2008-04-01	1.7463822	14.191311	19.31983	84.27605	1.396797
2008-04-02	0.09498173	14.476663	21.756247	77.93704	1.6858222
2008-04-03	0.19652861	15.346686	22.544836	79.16737	1.677771
2008-04-04	0.062107183	15.796795	23.83666	73.78099	1.7171618
