time	prec	temp_min	temp_max	rel_humid	wind_spd
2010-06-17	0.0032550336	25.731405	33.24609	69.46081	3.353658
2010-06-18	0.0	25.555552	33.0673	69.575676	3.085117
2010-06-19	0.0	25.214815	32.40802	74.72183	2.6178024
2010-06-20	0.09154362	25.329576	32.569965	74.71505	2.8622484
2010-06-21	11.581039	25.661205	31.860233	80.71734	2.971477
2010-06-22	0.8394295	25.66985	32.50965	76.167786	3.596342
2010-06-23	2.033641	25.454933	31.881708	76.4099	2.5432715
2010-06-24	2.963406	25.13042	32.239967	76.04521	2.8357718
2010-06-25	19.689028	25.48547	32.001144	79.46919	3.94698
2010-06-26	2.6282716	26.006575	33.062992	77.8956	3.935671
2010-06-27	9.599345	25.137585	32.09945	80.06934	3.1774497
2010-06-28	21.86307	25.167316	32.305607	81.26659	2.4644797
2010-06-29	1.8584566	25.318958	32.650642	77.856865	2.3981545
2010-06-30	2.0235066	26.090603	32.337112	79.6856	2.0929363
2010-07-01	0.6702014	26.070236	33.397884	80.44961	2.6406877
2010-07-02	0.13454697	25.994514	32.798374	79.547966	2.7259564
2010-07-03	0.19332214	25.769379	33.0156	77.424225	2.6855202
2010-07-04	0.43167785	25.940155	32.422146	77.30011	2.8698661
2010-07-05	0.012634227	25.765991	32.1245	76.55701	2.746779
2010-07-06	0.019144293	25.896847	32.856476	73.52392	2.8921475
2010-07-07	0.2733389	25.707176	32.906868	75.41	2.9026847
2010-07-08	1.290755	25.292734	32.92888	77.425606	2.9416773
2010-07-09	0.20676176	25.665405	33.022263	74.25733	2.878725
2010-07-10	0.71473145	25.603374	32.73201	75.14048	2.673322
2010-07-11	4.958037	25.49797	32.4918	79.343315	2.6532717
2010-07-12	14.427164	25.8472	33.150475	79.24432	2.948993
2010-07-13	13.453658	24.920164	33.146427	76.29562	2.482416
2010-07-14	6.742064	25.037565	33.50342	70.347626	2.3956373
2010-07-15	22.571089	23.939587	33.00158	73.90512	2.2792783
2010-07-16	6.7275496	24.551058	33.339504	73.35863	2.4037585
2010-07-17	10.769798	24.484276	32.642178	76.3358	2.040302
2010-07-18	1.887634	24.977549	33.14455	76.39442	2.38047
2010-07-19	1.7616444	24.973743	32.274952	76.16105	2.2080705
2010-07-20	5.5559897	25.445656	33.27517	73.71302	2.260822
2010-07-21	25.725975	23.57448	33.141357	80.03504	2.0743957
2010-07-22	6.2447987	24.088623	31.768942	77.41235	1.698792
2010-07-23	4.100016	24.573507	30.433798	81.88398	1.8905873
2010-07-24	18.462883	24.063337	31.388016	80.49901	2.272601
2010-07-25	1.2256542	24.738138	32.42871	76.91298	2.4910402
2010-07-26	68.57497	23.503237	30.91827	84.943405	3.711141
2010-07-27	90.38796	23.233036	27.318037	87.64898	4.4954367
2010-07-28	196.77803	22.453186	27.637646	85.07781	3.419161
2010-07-29	5.4143453	24.479881	30.910576	78.08082	2.4610734
2010-07-30	9.439782	24.890757	30.87604	81.81745	2.576342
2010-07-31	4.081259	25.130686	32.075417	83.64294	2.6668286
2010-08-01	10.825872	25.133268	32.343338	81.83206	2.5111744
2010-08-02	2.3233554	25.251442	31.834595	81.10769	1.8911575
2010-08-03	1.7955368	24.859463	31.87775	80.959785	1.8003187
2010-08-04	9.545704	24.968489	33.22804	77.17599	1.9681208
2010-08-05	9.35349	24.995884	32.34141	77.78433	1.8740271
2010-08-06	3.9094303	25.002617	32.075928	82.08319	1.5870299
2010-08-07	4.491997	25.447144	32.233036	83.00288	2.0907214
2010-08-08	13.125251	25.48681	32.35146	82.63173	2.3251007
2010-08-09	12.603774	25.071457	32.722244	83.71633	2.541728
2010-08-10	4.655352	25.44104	32.424477	80.295746	3.0705535
2010-08-11	5.7080708	25.855164	32.004147	81.25406	2.8896978
2010-08-12	9.309428	25.676159	32.298523	82.35352	2.4060571
2010-08-13	3.445738	25.44899	32.802666	81.50015	2.6126175
2010-08-14	1.4996645	25.511578	32.743675	79.76426	2.6724834
2010-08-15	10.41448	24.75839	32.43533	79.76938	2.5890439
2010-08-16	12.910031	24.891376	32.087917	78.89711	2.5117788
2010-08-17	1.723104	24.653778	31.990755	76.18638	2.0112083
2010-08-18	2.1523824	25.215769	32.57244	78.12084	2.3424163
2010-08-19	4.3988256	25.165972	32.458572	80.19344	1.8924158
2010-08-20	7.425974	24.873192	32.334312	79.49228	1.9577854
2010-08-21	1.1441444	25.255316	32.322002	77.36069	2.0400505
2010-08-22	2.9613085	25.472965	32.08809	80.32558	2.2390773
2010-08-23	3.9142616	24.660437	31.49911	82.50538	2.1824996
2010-08-24	6.136863	23.972076	31.18907	81.51619	2.1621642
2010-08-25	4.4401174	24.523844	31.45475	80.53823	1.8461912
2010-08-26	6.302718	24.441896	31.165823	81.769775	2.0332546
2010-08-27	4.509379	24.284143	31.841925	79.26146	2.1963925
2010-08-28	27.791075	24.008638	31.710154	80.09061	1.9341611
2010-08-29	10.166963	24.064043	31.915554	79.34914	1.9528692
2010-08-30	8.676156	24.13347	30.813864	82.67028	2.1040103
2010-08-31	3.8403685	24.317238	32.39107	79.69216	3.1085567
2010-09-01	12.188322	24.737013	30.233995	82.87173	4.141963
2010-09-02	0.29144293	24.316658	31.307402	79.78677	3.8132217
2010-09-03	1.3681543	23.802515	31.908403	78.2755	2.5239594
2010-09-04	14.6016445	23.68431	30.876223	81.576385	1.914144
2010-09-05	13.980001	23.83864	31.50433	81.57999	2.1289432
2010-09-06	7.4305043	24.239716	30.835827	84.85263	2.281946
2010-09-07	10.656008	24.353241	31.08096	85.11442	2.2600508
2010-09-08	5.216745	24.779377	32.072212	85.44645	1.9398153
2010-09-09	49.866657	23.231647	26.702734	89.38916	3.9795132
2010-09-10	6.642265	24.125181	30.491539	80.6807	5.5272484
2010-09-11	0.048825506	24.53347	31.681942	77.31802	3.7819796
2010-09-12	1.7178189	24.049631	30.918175	79.26118	2.3635569
2010-09-13	0.01181208	24.035385	31.833155	75.767586	2.4354532
2010-09-14	5.692382	24.502905	31.334513	82.395134	1.9092616
2010-09-15	0.10333893	24.0522	31.328201	78.92011	1.9894297
2010-09-16	1.7237415	24.096878	31.160147	81.94013	2.1086578
2010-09-17	5.951644	24.426125	32.120453	81.0125	2.243574
2010-09-18	3.7322142	23.045116	30.29193	80.75091	4.547098
2010-09-19	291.1024	23.003494	27.122164	91.05149	9.52525
2010-09-20	20.962769	23.976847	30.361124	77.9643	6.3825
2010-09-21	0.0	24.025082	32.08656	71.061584	2.8383222
2010-09-22	1.392634	23.76906	31.606743	78.76817	2.3387415
2010-09-23	2.9723995	23.675758	30.49346	83.873634	1.7038591
2010-09-24	12.127349	23.735807	30.442616	83.41515	2.0140772
2010-09-25	5.5559564	23.361797	29.938622	81.39914	1.6526173
2010-09-26	0.7261242	23.904684	30.36548	80.45231	1.5873656
2010-09-27	0.0012248323	23.838959	30.357887	79.5641	1.8201845
2010-09-28	4.936795	24.278559	30.680504	83.34716	1.701879
2010-09-29	2.4109228	24.251207	30.70348	80.14544	2.0218627
2010-09-30	2.870856	23.887587	30.919437	81.8667	2.1016946
2010-10-01	0.11348995	23.652117	30.945017	80.15047	1.9246473
2010-10-02	0.2731376	23.50069	30.747513	80.61137	1.7752683
2010-10-03	4.202516	23.439648	30.876848	81.38862	2.1410398
2010-10-04	0.8157383	22.697445	30.643002	76.47764	2.5457718
2010-10-05	0.06330538	22.154871	29.31968	74.27051	2.1710067
2010-10-06	0.0	23.396004	29.970499	72.849754	1.6617951
2010-10-07	1.8996811	23.079836	29.933575	74.32587	1.8636913
2010-10-08	0.029429534	22.857885	30.412968	76.720085	2.4109564
2010-10-09	0.024446312	21.972855	29.788355	76.780975	1.8861406
2010-10-10	0.000117449665	23.21614	30.289669	75.624664	1.956124
2010-10-11	3.3557048e-05	23.047586	30.956223	77.4684	1.8102181
2010-10-12	2.5709395	23.267365	31.05109	82.32679	1.9307888
2010-10-13	0.43229866	23.938822	30.866611	83.5308	1.8581709
2010-10-14	0.24568789	23.90631	30.547888	82.81592	2.1119964
2010-10-15	0.3884396	22.439148	30.331661	81.33858	3.2155707
2010-10-16	0.04503356	21.933107	30.796997	75.93512	2.3343122
2010-10-17	0.028020136	23.13948	30.521885	74.36354	2.2375336
2010-10-18	0.0	22.421158	31.26067	72.60931	2.0563588
2010-10-19	0.009966443	23.468002	29.471643	76.8668	1.5651008
2010-10-20	0.0	22.665905	30.790482	78.71985	2.6443286
2010-10-21	1.617349	22.516525	31.766356	78.50554	2.7833555
2010-10-22	3.803087	22.414042	30.866695	75.966644	2.9806714
2010-10-23	4.353943	23.107462	28.213776	78.25022	6.263709
2010-10-24	0.029479869	22.288155	29.183996	77.67238	3.4216945
2010-10-25	0.024597317	21.384865	29.201445	78.25238	2.9421806
2010-10-26	0.0	18.763676	27.22787	71.15399	4.3886414
2010-10-27	0.00016778524	16.804193	24.36441	65.57114	4.958456
2010-10-28	0.0	16.05968	23.833408	70.678665	4.6513925
2010-10-29	0.0005872483	15.190001	24.332533	69.793686	3.237215
2010-10-30	0.0	15.565033	25.011374	68.80367	3.28094
2010-10-31	0.0	15.513989	26.257753	70.41859	2.7937253
2010-11-01	0.0	15.969514	25.850456	70.77205	2.3951175
2010-11-02	0.0	17.165619	25.700287	70.935074	2.3636742
2010-11-03	0.0	17.53621	26.58183	70.416115	2.419765
2010-11-04	2.3035908	19.03166	23.819109	80.891754	1.5643961
2010-11-05	0.6095302	19.355032	25.61666	80.79751	3.430134
2010-11-06	1.1079698	19.198252	25.895723	82.50823	3.841057
2010-11-07	0.51971483	20.39292	28.15186	83.865	3.1026342
2010-11-08	0.09057047	19.774931	27.834686	74.20836	2.6534896
2010-11-09	5.033557e-05	17.38769	26.406296	66.263596	3.055906
2010-11-10	0.0	16.110437	25.828035	68.1498	2.2274327
2010-11-11	0.0	16.679497	25.657532	66.872215	1.9370639
2010-11-12	0.006426174	16.389263	26.258272	59.57214	1.5872484
2010-11-13	14.1706705	18.196093	22.072683	83.22821	2.8281882
2010-11-14	0.03362416	19.935349	26.64017	81.85049	2.3138087
2010-11-15	0.008338927	19.700388	27.145977	79.81148	2.7625337
2010-11-16	0.0005201342	18.701647	26.560669	77.50408	2.8971977
2010-11-17	0.0	17.776443	26.389816	80.10306	3.1515603
2010-11-18	0.0	18.280874	26.907906	80.20741	3.0579033
2010-11-19	0.0	17.871729	26.08891	83.12032	4.1427684
2010-11-20	0.0	16.762398	25.967001	77.446144	2.1127353
2010-11-21	0.0	18.25534	26.199596	77.83282	2.3433726
2010-11-22	0.0	17.516153	26.351141	76.61663	3.5298822
2010-11-23	6.7114095e-05	16.6073	25.293087	75.84679	3.4124835
2010-11-24	1.6778524e-05	15.193391	24.92609	73.07336	2.778372
2010-11-25	0.0	15.804715	24.00557	74.70811	3.6451678
2010-11-26	0.0	14.766595	24.390371	69.94427	2.3649328
2010-11-27	0.0	16.13723	24.006731	71.52081	2.0504193
2010-11-28	0.0	16.202736	24.426243	69.43426	2.16198
2010-11-29	0.0	15.91359	24.938793	76.51425	3.0263927
2010-11-30	0.0	16.099075	25.725601	76.75531	3.6745474
2010-12-01	0.0	16.38537	26.245901	76.08126	2.6171308
2010-12-02	0.0002181208	18.093925	26.338524	79.21702	3.3396642
2010-12-03	0.0	17.4305	25.946865	68.46726	2.77146
2010-12-04	0.0	17.129347	25.61361	70.61194	2.3084059
2010-12-05	0.0	17.812502	27.054682	73.9016	2.5658221
2010-12-06	0.0	16.236408	26.9199	70.30336	3.9447825
2010-12-07	8.389261e-05	13.485756	20.90128	65.393394	5.4251842
2010-12-08	0.0	10.768205	19.762077	56.76946	4.1564097
2010-12-09	0.0	9.545487	20.940826	50.222813	2.0072818
2010-12-10	0.0	12.600251	22.665182	51.760384	2.5403523
2010-12-11	0.0	14.959145	25.578705	58.98836	3.1079865
2010-12-12	0.0	15.555586	25.066843	75.46278	2.1105533
2010-12-13	0.0	16.954329	27.59485	72.12298	1.9083221
2010-12-14	0.0	18.441694	26.068573	75.44185	3.5005202
2010-12-15	0.10389262	14.476494	24.786371	77.12776	3.2019296
2010-12-16	13.13411	9.067868	14.89985	84.86828	6.3777013
2010-12-17	0.00023489933	8.378808	17.218391	64.311676	4.55901
2010-12-18	0.0	8.625603	19.983034	60.18154	2.0598323
2010-12-19	0.0	13.946645	24.181747	57.49292	3.0515769
2010-12-20	0.0	13.176915	24.18611	70.012886	2.3788924
2010-12-21	0.0	14.291224	23.945587	67.581245	3.1022143
2010-12-22	0.0	14.012268	23.65463	65.726845	3.0963762
2010-12-23	0.0	14.89567	23.774998	67.599335	2.0228522
2010-12-24	0.0	14.524329	23.723293	69.57475	2.5059059
2010-12-25	0.0	13.044381	22.446625	75.57305	3.8706207
2010-12-26	0.0077181207	9.173776	16.951725	66.85285	5.7820644
2010-12-27	0.0	8.149027	19.55604	58.233616	2.1537752
2010-12-28	0.0	10.581141	22.243711	51.364723	2.4906209
2010-12-29	0.0	12.34416	23.226154	51.47973	2.1295803
2010-12-30	0.0	11.992452	22.719795	55.317146	4.5148826
2010-12-31	0.0	10.022435	18.999115	45.04188	5.3015604
2011-01-01	0.0	7.9310727	19.092249	52.06913	3.4208727
2011-01-02	0.0	8.607785	20.271645	61.65059	2.9371476
2011-01-03	0.0	10.926881	20.77505	68.21487	3.7981887
2011-01-04	0.037885904	10.487166	20.424345	71.673134	3.803876
2011-01-05	0.3740604	11.939697	23.377249	73.37142	3.7535741
2011-01-06	0.7443457	11.2315445	17.506079	82.29241	4.9275336
2011-01-07	0.13597313	10.5952015	18.516293	69.76664	3.9231207
2011-01-08	0.0	10.830117	21.360771	70.862206	3.595855
2011-01-09	0.010922821	12.86359	21.947683	75.05459	5.228808
2011-01-10	0.10243287	11.86495	19.610722	69.57625	4.039714
2011-01-11	6.9073496	10.347147	15.790254	82.36982	4.7840767
2011-01-12	9.388338	9.607383	12.96626	88.43011	2.9218118
2011-01-13	0.09325503	11.072132	20.984045	72.94264	2.2975502
2011-01-14	0.0005033557	13.515941	22.709263	79.22909	4.569916
2011-01-15	0.0	8.616039	18.076042	74.94045	7.0528693
2011-01-16	0.0	7.5718627	16.250032	64.469795	3.3690608
2011-01-17	0.0	7.4790425	18.198503	65.16741	2.3574662
2011-01-18	0.0	9.793155	21.15507	67.40788	3.2529027
2011-01-19	0.0	12.065016	22.507767	77.01514	3.6434736
2011-01-20	2.096275	13.736295	21.587013	85.123955	3.496577
2011-01-21	3.2361915	11.543288	20.941542	79.983574	5.3585234
2011-01-22	0.0	10.198237	20.560503	73.56007	2.9082215
2011-01-23	0.00048657722	12.4202	21.562769	73.393555	4.268994
2011-01-24	0.0	11.1379175	19.9828	75.31021	4.235755
2011-01-25	0.0	11.442483	20.410736	73.80477	3.5185404
2011-01-26	0.0	12.59792	21.610685	76.81465	4.098977
2011-01-27	0.0	12.507635	23.113476	77.14052	4.5407043
2011-01-28	0.0	12.916225	21.667555	78.12219	5.4534397
2011-01-29	0.002365771	11.400622	17.640486	70.2855	5.1698656
2011-01-30	0.18105705	10.628726	18.48579	68.139244	3.9994962
2011-01-31	0.08365771	9.664613	19.036476	68.31153	3.4197986
2011-02-01	0.0002181208	10.168221	20.613018	72.14398	3.4193285
2011-02-02	0.0	11.412517	21.45312	73.817924	3.7346315
2011-02-03	0.0	11.506544	22.687248	71.10893	3.4257717
2011-02-04	0.00028523488	11.872852	23.389292	73.38405	3.254429
2011-02-05	0.0	12.034817	24.039173	66.44766	2.6627524
2011-02-06	0.0	12.623371	24.266945	61.748203	2.3808227
2011-02-07	0.0	14.19399	23.015266	67.99145	2.400134
2011-02-08	0.0	15.388256	25.93784	53.065567	2.799782
2011-02-09	0.0	14.356393	24.90364	59.670486	2.5169291
2011-02-10	0.0	14.289833	25.611929	70.804596	3.0508559
2011-02-11	0.3841611	12.300638	21.735302	72.32967	5.166125
2011-02-12	0.50377506	10.808457	20.719028	69.94179	2.647668
2011-02-13	2.1624663	12.292262	22.314543	70.56989	3.521695
2011-02-14	5.9867954	11.010149	17.581326	74.827255	4.8605194
2011-02-15	0.27112412	10.062433	20.407604	66.52877	2.9460902
2011-02-16	0.003791946	13.80916	23.567904	69.56558	2.2404194
2011-02-17	0.0009731542	14.821176	26.792585	71.81278	2.7995636
2011-02-18	0.0	15.127131	23.281178	76.94166	3.6407375
2011-02-19	0.002902684	15.319162	23.65594	74.40769	3.4726174
2011-02-20	0.06463088	13.881243	21.958475	76.52068	4.297097
2011-02-21	0.0	13.193774	22.490051	72.94343	3.278406
2011-02-22	0.0	12.701913	22.936762	71.10986	2.69547
2011-02-23	1.6778524e-05	13.746979	23.02171	71.98719	2.1144965
2011-02-24	0.0	14.83899	24.437866	68.00791	2.0216944
2011-02-25	0.0	15.517819	24.95552	72.14425	2.6218119
2011-02-26	0.0	15.841596	25.424175	76.16545	2.395638
2011-02-27	0.0	15.54614	25.18567	78.294075	2.0067115
2011-02-28	0.0	15.910453	27.018389	68.22229	2.5740442
2011-03-01	0.0	15.091071	25.301512	77.01213	4.451426
2011-03-02	0.0	14.105571	22.543524	71.41983	4.123792
2011-03-03	0.005637583	13.016844	22.555588	71.1555	4.4919963
2011-03-04	0.0	11.64166	21.729548	69.6999	3.349463
2011-03-05	0.0	13.269127	23.110973	68.79509	2.4213588
2011-03-06	2.0405033	14.759161	25.555605	69.77935	2.1412914
2011-03-07	11.64505	14.840487	22.238342	68.150986	5.089949
2011-03-08	0.0141610745	14.483256	18.318691	64.129074	1.6858555
2011-03-09	0.41860738	15.337535	22.971725	68.79989	2.2990103
2011-03-10	0.96739936	16.440603	22.68985	73.209984	2.6168962
2011-03-11	1.0440267	15.636327	23.107079	78.08273	2.8371139
2011-03-12	0.0	15.3742285	25.106632	75.89023	2.55651
2011-03-13	3.3557048e-05	16.213072	26.786793	71.14261	2.4683053
2011-03-14	0.0	17.912952	27.214478	74.20775	2.7227352
2011-03-15	0.0038087245	13.707065	26.1745	75.17187	4.4870477
2011-03-16	0.0004530201	13.347351	21.228323	60.579212	4.3713923
2011-03-17	0.0	13.9373	22.612614	58.188915	2.156678
2011-03-18	0.00038590605	16.558523	23.104801	67.93679	2.3465602
2011-03-19	8.389261e-05	16.731024	25.535906	68.40088	2.3192618
2011-03-20	0.0	18.270702	29.769499	70.43345	3.1219122
2011-03-21	0.0	20.876259	28.960957	77.55647	2.314329
2011-03-22	0.0019630871	15.674999	25.170885	72.505226	5.3626847
2011-03-23	0.0071644285	14.765872	23.310553	65.274445	3.9082882
2011-03-24	0.0	14.736627	23.46594	66.1529	3.8160064
2011-03-25	0.0	14.52901	23.541512	61.491802	3.4075499
2011-03-26	0.0	16.171139	18.902147	64.530975	2.6230536
2011-03-27	0.77197975	13.751743	20.297987	72.83746	4.2811074
2011-03-28	2.86448	13.381711	22.939516	77.48678	3.89745
2011-03-29	0.0	13.860956	24.709547	55.65534	4.1992283
2011-03-30	0.0	15.003993	24.421711	57.68216	2.814547
2011-03-31	0.0009228187	16.033758	24.450504	59.75083	2.0137753
2011-04-01	0.0	16.423357	24.864834	63.589752	2.3652852
2011-04-02	0.0	16.540405	25.399326	65.21867	2.3746476
2011-04-03	0.00095637585	16.942484	25.568203	70.39993	2.795017
2011-04-04	6.7114095e-05	15.278455	24.596241	72.51231	4.0666447
2011-04-05	0.0069463085	14.889663	23.521128	66.525154	2.8626513
2011-04-06	0.0	15.331278	24.131226	68.3688	2.1224496
2011-04-07	0.0	16.29688	25.616228	68.21147	2.3000503
2011-04-08	0.0	17.060068	27.340351	63.88229	3.4265776
2011-04-09	0.0	17.478456	27.024363	74.44119	2.655168
2011-04-10	6.7114095e-05	17.69963	26.457165	75.93135	2.061896
2011-04-11	1.6778524e-05	17.912987	26.951963	72.94142	2.8720136
2011-04-12	0.00048657716	18.171661	26.400856	70.93406	2.5817282
2011-04-13	0.0	18.169527	26.622316	70.92892	2.338859
2011-04-14	0.0012583892	18.553373	27.124247	73.15242	2.3822315
2011-04-15	0.0015268457	19.312164	29.520065	70.71404	3.3250837
2011-04-16	0.0041275164	20.762949	29.028858	76.514465	3.147953
2011-04-17	13.285216	19.4449	29.317232	79.9305	2.3755372
2011-04-18	12.186124	19.644196	27.944363	73.21319	3.06797
2011-04-19	0.015436243	18.024427	28.483458	60.213448	3.3164933
2011-04-20	0.0	17.107733	26.137484	59.416214	2.440587
2011-04-21	0.0	17.625515	26.475687	63.86829	2.3427348
2011-04-22	0.0006375839	18.859028	28.143555	66.56862	2.673759
2011-04-23	0.03535235	18.989262	27.437956	60.25401	3.6322153
2011-04-24	0.00057046977	19.020874	27.335186	60.812428	2.5299327
2011-04-25	0.0	18.629616	27.139225	66.31455	2.328691
2011-04-26	0.0037080538	19.645956	29.812788	64.600784	2.4031549
2011-04-27	0.0009228187	20.840199	29.621153	67.23882	2.3342786
2011-04-28	0.0	19.772804	29.498444	64.8694	2.367315
2011-04-29	0.11981543	21.169697	29.50032	65.18569	1.9423491
2011-04-30	0.024328865	23.18854	32.81602	64.56208	3.8876846
2011-05-01	0.0	23.13802	32.876507	69.67224	2.4089599
2011-05-02	0.07901008	22.78059	30.203037	77.31387	2.0927181
2011-05-03	0.00011744965	21.278522	31.469864	75.566154	2.7774327
2011-05-04	0.0	20.505234	29.227768	73.61873	2.8699498
2011-05-05	0.0	20.937704	31.039309	72.29581	2.8691273
2011-05-06	0.0	21.60146	30.41706	75.51518	2.1907048
2011-05-07	0.0	22.197296	30.842802	76.73997	2.5424836
2011-05-08	0.0047818795	22.473005	31.415783	74.07322	3.3184736
2011-05-09	0.00102349	22.182232	33.257607	66.55678	2.978188
2011-05-10	0.0	23.202082	31.579462	72.20029	3.2821808
2011-05-11	0.044060417	23.871025	32.100792	71.95272	3.1468287
2011-05-12	1.4616107	24.65193	32.715164	73.4792	2.6740606
2011-05-13	13.151023	23.609415	31.63409	77.86498	2.4663923
2011-05-14	0.18298659	22.55322	31.034176	72.82294	2.6078525
2011-05-15	0.0076174494	22.400787	30.85592	72.58544	2.6860566
2011-05-16	2.3399832	22.109497	31.275017	72.73596	3.187802
2011-05-17	12.165854	20.67965	25.165892	86.8125	2.0655367
2011-05-18	0.9462584	21.921862	29.382803	73.32737	2.1034896
2011-05-19	0.32008392	22.969181	29.581594	70.78216	2.3082047
2011-05-20	6.725872	22.175453	29.788054	77.17008	2.8604536
2011-05-21	9.075487	22.263386	30.063189	76.70903	2.3274665
2011-05-22	4.4348154	23.551762	31.376377	75.54874	2.5058386
2011-05-23	11.931527	24.222773	32.354313	74.42082	3.438926
2011-05-24	12.786458	23.465166	30.437746	76.810814	2.4014263
2011-05-25	1.0367786	23.497837	30.534517	72.27926	2.6949496
2011-05-26	7.391863	23.132566	30.935518	75.690384	2.7707217
2011-05-27	0.8390101	22.978424	31.893135	77.98602	3.7339592
2011-05-28	0.0015939595	21.525202	29.526878	73.920654	5.3893623
2011-05-29	0.0	20.503826	30.243776	56.71959	3.2333388
2011-05-30	0.0	20.880405	28.87918	64.41921	2.0772648
2011-05-31	0.6036913	22.394566	31.257202	70.554146	1.9058555
2011-06-01	2.053188	24.102367	31.130827	76.30671	4.063809
2011-06-02	6.7828026	24.19381	30.48037	79.32168	3.7126842
2011-06-03	0.87244964	23.732079	30.77777	79.42337	2.520252
2011-06-04	0.0	23.338802	33.07775	67.95802	2.8251176
